time,message,logger,level
2025-04-16 10:55:24.0945,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0945,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0955,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0955,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0955,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0955,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0955,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0965,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0965,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0965,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0965,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0965,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0974,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0974,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0974,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0974,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0974,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0984,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0984,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0984,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0984,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0984,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0984,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0996,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0996,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0996,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0996,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.0996,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1005,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1005,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1005,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1005,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1005,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1015,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1015,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1015,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1015,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1015,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1024,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1024,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1024,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1024,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1024,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1034,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1034,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1034,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1034,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1034,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1044,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1044,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1044,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1044,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1044,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1054,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1054,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1054,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1054,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1054,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1054,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1065,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1065,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
2025-04-16 10:55:24.1065,Error running order execution for AGV 67e3c599863469c6e1851832: Object reference not set to an instance of an object.,Execution,Error
