time,message,logger,level
2025-04-28 15:18:21.3885,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3885,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3885,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3885,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3885,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3895,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3895,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3895,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3895,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3895,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3895,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3905,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3905,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3905,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3905,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3905,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3905,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3915,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3915,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3915,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3915,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3915,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3915,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3925,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3925,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3925,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3925,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3925,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3934,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3934,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3934,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3934,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3934,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3934,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3944,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3944,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3944,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3944,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3944,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3944,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3954,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3954,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3954,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3954,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3954,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3954,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3965,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3965,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3965,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3965,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3965,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3965,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3975,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3975,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3975,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3975,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3975,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3975,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.3985,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.3985,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
